state,action,reward,next_state
218,1,1.0,237
237,1,1.9,257
257,2,1.9,276
276,2,1.9,296
296,0,1.0,295
295,0,1.0,315
315,2,2.71,334
334,0,1.9,354
354,0,1.0,353
353,0,2.71,373
373,1,1.0,372
372,1,2.71,400
400,0,0.0,400
127,1,2.71,128
128,0,1.9,107
107,2,1.0,108
108,0,5.217031,88
88,2,1.0,89
89,2,2.71,90
90,0,4.68559,110
110,2,1.0,111
111,0,6.12579511,131
131,2,2.71,132
132,2,2.71,152
152,1,3.439,172
172,0,4.0951,171
171,0,1.0,191
191,0,1.9,190
190,1,4.68559,189
189,2,8.332281830033342,169
169,1,4.0951,168
168,0,4.0951,167
167,0,1.0,147
147,0,3.439,127
127,2,4.0951,128
128,2,1.0,108
108,0,6.5132155990000005,88
88,2,1.0,89
89,2,1.9,90
90,0,4.68559,110
110,2,1.9,111
111,2,1.9,112
112,2,2.71,132
132,2,1.0,133
133,2,2.71,153
153,2,1.0,154
154,2,1.9,174
174,0,1.9,173
173,1,1.0,193
193,0,2.71,192
192,0,1.0,212
212,1,1.9,211
211,1,3.439,210
210,2,4.68559,230
230,0,1.0,209
209,1,2.71,208
208,0,1.9,207
207,1,2.71,187
187,0,1.0,186
186,0,2.71,165
165,0,2.71,145
145,2,2.71,125
125,1,2.71,106
106,1,2.71,86
86,1,1.9,87
87,2,2.71,68
68,1,2.71,69
69,1,2.71,70
70,0,4.68559,91
91,1,3.439,92
92,0,2.71,112
112,2,1.9,113
113,2,1.9,133
110,1,1.0,111
111,2,2.71,112
112,2,1.0,132
132,2,2.71,133
133,2,1.9,153
153,2,2.71,173
173,1,2.71,193
193,1,3.439,212
212,2,4.0951,232
232,2,2.71,231
231,1,2.71,230
230,0,2.71,229
229,2,3.439,228
228,0,1.9,227
227,0,1.9,207
207,1,1.0,206
206,1,2.71,186
186,0,1.0,185
185,2,1.9,165
165,0,1.9,145
145,2,2.71,125
125,0,2.71,105
105,0,2.71,85
85,0,2.71,65
65,0,1.0,66
66,1,1.9,46
46,2,1.0,47
47,2,1.9,48
48,0,3.439,28
28,0,1.0,29
29,2,1.9,30
30,0,2.71,50
50,1,1.0,51
51,0,3.439,52
52,0,1.9,72
72,0,3.439,73
73,1,1.0,93
93,0,2.71,113
113,1,1.0,114
114,0,2.71,134
134,1,2.71,154
154,2,1.9,174
174,2,2.71,194
194,1,2.71,214
214,1,1.9,213
213,1,1.0,233
233,0,1.9,232
232,1,1.9,231
231,1,1.9,251
251,1,1.0,250
250,0,2.71,249
249,1,1.9,228
228,1,2.71,227
227,0,1.9,226
226,1,1.0,206
206,0,1.9,205
205,2,1.0,185
185,1,2.71,165
165,0,1.0,164
164,1,1.9,144
144,1,1.9,124
124,2,1.9,125
125,0,1.0,105
105,0,1.9,85
85,0,2.71,65
65,0,2.71,46
46,1,2.71,47
47,1,1.9,27
27,2,1.0,28
28,2,1.9,29
29,2,1.9,30
30,2,1.9,31
31,2,1.9,52
52,1,1.9,53
53,0,1.9,73
73,0,2.71,94
94,0,2.71,114
114,2,1.9,115
115,2,1.0,135
135,1,1.9,155
155,0,2.71,175
175,1,1.9,194
194,1,2.71,214
214,1,1.9,213
213,1,1.0,233
233,1,2.71,232
232,2,1.0,252
252,2,2.71,251
251,1,1.0,251
148,0,1.0,147
147,0,1.0,127
127,2,1.0,128
128,0,1.0,127
127,1,1.0,128
128,0,1.9,127
127,2,1.0,108
108,0,5.6953279000000006,88
88,2,1.9,89
89,2,1.9,90
90,0,4.68559,110
110,2,1.9,111
111,0,5.217031,131
131,2,1.9,132
132,1,3.439,152
152,2,2.71,153
153,2,1.9,173
173,1,2.71,172
172,1,1.0,192
192,0,2.71,191
191,0,2.71,190
190,1,1.0,210
210,0,1.9,209
209,1,1.0,189
189,1,2.71,188
188,1,4.68559,187
187,0,1.0,167
167,2,4.0951,147
147,2,1.9,148
148,0,1.0,147
147,0,2.71,127
127,2,2.71,128
128,1,3.439,108
108,0,6.5132155990000005,109
109,2,2.71,110
110,2,2.71,111
111,2,2.71,112
112,2,1.9,132
132,1,1.9,133
133,2,1.9,153
153,2,2.71,154
154,2,1.0,174
174,1,1.9,173
173,1,1.0,193
193,1,2.71,213
213,1,1.9,212
212,0,1.9,211
211,1,1.9,231
231,1,1.9,230
230,0,1.9,229
229,2,4.68559,209
209,1,1.0,208
208,0,1.9,207
207,0,2.71,186
186,0,2.71,165
165,0,2.71,144
144,0,2.71,124
124,0,1.9,104
104,0,1.9,84
84,0,2.71,64
64,0,1.0,65
65,0,1.0,45
45,0,2.71,25
25,0,1.0,26
26,2,1.9,27
27,2,1.0,7
7,2,1.0,8
8,0,4.0951,9
9,1,2.71,10
10,2,1.9,11
11,1,2.71,12
12,2,1.9,33
33,2,1.9,34
34,1,1.0,54
54,0,2.71,74
74,2,1.0,75
75,2,1.0,95
95,2,1.0,96
96,2,1.0,116
116,2,1.0,117
117,0,1.0,137
137,1,1.9,157
33,1,1.0,34
34,1,1.9,55
55,2,1.9,75
75,2,1.0,76
76,2,1.0,96
96,0,1.0,97
97,2,1.0,117
117,0,1.9,137
137,1,1.9,157
157,2,1.0,177
177,0,1.9,197
197,1,1.9,217
217,2,1.0,216
216,0,1.0,236
236,2,1.9,256
256,1,1.0,255
255,2,1.0,275
275,2,1.9,295
295,0,1.0,294
294,0,1.9,313
313,0,1.9,312
312,1,2.71,331
331,1,3.439,330
330,1,3.439,329
329,1,4.0951,328
328,1,2.71,308
308,2,1.0,307
307,0,2.71,306
306,2,1.0,286
286,1,1.9,285
285,2,1.0,265
265,0,1.9,244
244,0,1.9,243
243,0,1.0,223
223,2,1.0,202
202,2,1.9,182
182,2,1.9,162
162,2,1.9,142
142,1,1.0,122
122,1,1.9,102
102,2,1.0,103
103,1,1.0,83
83,1,1.9,63
63,1,1.0,64
64,0,1.0,44
44,0,2.71,24
24,1,1.0,25
25,0,1.0,5
5,0,2.71,6
6,2,1.0,10
10,2,2.71,11
11,2,1.9,12
12,1,1.9,13
13,1,1.0,33
33,2,1.9,34
34,1,1.0,54
54,0,1.9,75
75,2,1.9,76
76,2,1.0,96
96,2,1.0,116
116,2,1.0,117
117,2,1.0,137
137,0,1.9,157
157,2,1.9,177
177,2,1.0,197
197,1,1.9,217
217,1,1.9,236
236,2,1.9,256
256,2,1.9,276
276,1,1.0,275
275,2,1.0,295
295,2,1.9,315
315,1,1.0,314
314,1,1.9,334
334,0,1.0,333
333,2,1.9,353
353,0,2.71,352
352,0,1.0,372
372,1,4.0951,400
400,0,0.0,400
117,2,1.0,137
137,1,1.9,158
158,2,1.0,178
178,0,1.0,177
177,2,1.0,197
197,0,1.9,217
217,1,1.0,237
237,1,1.0,236
236,2,1.0,256
256,2,1.9,276
276,2,1.0,275
275,2,1.0,295
295,1,2.71,314
314,1,2.71,333
333,2,2.71,353
353,2,3.439,373
373,0,2.71,372
372,2,1.0,400
400,0,0.0,400
55,0,1.0,75
75,1,2.71,96
96,2,1.9,116
116,2,1.0,137
137,0,1.9,157
157,0,1.9,176
176,1,1.9,196
196,0,1.9,216
216,1,1.0,215
215,0,1.0,235
235,0,1.9,234
234,1,1.0,254
254,2,1.9,253
253,0,1.0,273
273,1,1.0,272
272,0,1.9,271
271,1,2.71,270
270,0,1.0,290
290,0,1.0,289
289,0,1.0,269
269,0,1.0,268
268,0,1.9,267
267,1,2.71,246
246,2,3.439,226
226,2,1.0,225
225,1,1.9,205
205,2,1.9,184
184,0,2.71,164
164,1,1.0,163
163,1,1.0,143
143,1,1.9,123
123,1,1.9,104
104,0,1.9,84
84,2,2.71,65
65,1,2.71,46
46,2,1.9,47
47,1,1.9,27
27,0,1.0,28
28,2,1.9,29
29,2,1.9,30
30,0,3.439,31
31,2,1.9,52
52,2,1.9,53
53,0,1.9,73
73,2,1.9,74
74,0,1.0,94
94,2,1.9,95
95,0,1.0,115
115,1,1.9,135
135,0,1.9,155
155,0,2.71,175
175,0,1.9,194
194,2,2.71,214
214,2,2.71,234
234,0,1.0,233
233,2,1.9,253
253,1,1.9,252
252,0,1.9,251
251,1,1.0,271
271,1,1.9,270
270,0,1.9,269
269,2,3.439,268
268,1,1.0,248
248,1,1.9,247
247,1,2.71,226
226,0,1.9,225
225,0,1.0,205
205,0,1.9,204
204,1,1.0,184
184,2,1.9,164
164,0,1.9,143
143,1,1.9,123
123,1,1.9,103
103,0,2.71,84
84,1,1.9,64
64,1,1.9,45
45,2,1.9,46
46,2,1.9,27
27,1,2.71,28
28,1,2.71,29
29,2,1.9,30
30,1,1.9,31
31,2,1.9,32
32,0,2.71,52
52,2,1.0,53
53,1,2.71,74
74,2,1.9,75
75,1,1.0,95
95,1,1.9,115
115,2,1.0,116
116,2,1.0,136
136,1,1.9,156
156,1,1.9,176
176,1,1.9,196
196,1,1.9,216
216,2,1.9,235
235,2,1.9,255
255,1,1.9,254
254,0,1.0,274
274,0,1.0,273
273,1,1.9,293
293,1,1.0,292
292,2,3.439,312
164,0,1.9,144
144,0,1.0,143
143,0,1.0,123
123,2,1.0,124
124,1,1.0,104
104,0,2.71,84
84,1,1.9,64
64,2,1.0,65
65,0,1.0,45
45,1,1.9,46
46,2,1.9,27
27,1,2.71,28
28,1,2.71,29
29,2,1.9,30
30,1,2.71,31
31,2,1.9,32
32,0,1.9,52
52,1,1.0,53
53,2,1.9,54
54,2,1.0,74
74,2,1.9,95
95,1,2.71,116
116,0,1.9,136
136,0,1.9,156
156,1,1.9,176
176,1,1.9,195
195,2,1.9,215
215,2,1.9,235
235,1,2.71,254
254,2,2.71,274
274,0,1.0,273
273,2,1.9,293
293,2,1.0,292
292,1,2.71,291
291,1,1.9,311
311,2,1.9,310
310,0,2.71,309
309,0,1.9,308
308,1,1.0,288
288,2,1.9,287
287,2,3.439,267
267,2,1.0,266
266,0,1.9,265
265,1,1.0,245
245,0,1.9,224
224,2,2.71,204
204,2,1.9,183
183,2,1.9,163
163,0,1.9,143
143,1,1.9,123
123,1,1.9,103
103,0,1.9,83
83,0,1.9,63
63,2,1.0,64
64,0,1.0,44
44,1,1.9,45
45,1,1.0,25
25,1,1.0,26
26,2,1.9,7
7,2,1.9,8
8,1,2.71,9
9,0,4.68559,10
10,2,1.9,11
11,1,2.71,12
12,2,1.9,33
33,0,3.439,53
53,1,1.0,54
54,0,1.9,74
74,2,1.0,75
75,1,1.0,95
95,2,1.9,116
116,1,1.9,136
136,0,1.9,156
156,1,1.9,176
176,1,1.9,196
196,0,1.9,215
215,2,2.71,235
235,0,1.9,254
254,1,1.9,253
253,0,1.0,273
273,1,1.9,272
272,0,1.9,271
271,0,1.9,270
270,1,1.9,269
269,2,4.0951,268
268,0,1.9,267
267,0,1.9,246
246,0,1.9,245
245,1,1.9,225
225,1,1.0,224
224,0,1.0,204
204,0,1.9,183
183,2,1.9,163
163,0,1.9,143
143,2,1.9,123
123,1,1.9,103
103,2,1.9,84
84,0,1.9,64
64,0,2.71,44
333,2,2.71,332
332,0,1.9,352
352,0,1.0,351
351,0,3.439,350
350,1,4.68559,349
349,1,5.6953279000000006,348
348,0,3.439,327
327,2,4.0951,307
307,2,1.9,306
306,1,1.9,286
286,1,1.9,285
285,2,1.0,265
265,0,1.0,264
264,1,1.9,244
244,1,1.0,243
243,0,1.0,223
223,1,1.9,202
202,2,1.0,182
182,2,1.9,162
162,2,1.9,142
142,1,1.9,122
122,0,1.0,102
102,0,1.9,82
82,2,1.0,83
83,1,1.0,63
63,0,1.9,43
43,2,1.0,44
44,0,1.0,24
24,1,1.9,25
25,0,1.0,5
5,0,2.71,10
10,2,2.71,11
11,1,1.9,12
12,2,1.9,13
13,2,1.0,33
33,1,1.9,34
34,1,1.0,54
54,2,1.0,55
55,2,1.0,75
75,2,1.0,76
76,2,1.0,96
96,2,1.9,117
117,2,1.9,138
138,1,1.9,158
158,0,1.0,178
178,2,1.9,198
198,2,1.0,218
218,2,1.0,217
217,2,1.0,237
237,2,1.9,257
257,2,1.0,277
277,2,1.9,296
296,0,1.9,315
315,0,2.71,334
334,0,1.9,333
333,2,1.0,353
353,2,2.71,373
373,2,2.71,400
400,2,0.0,400
65,0,1.9,45
45,0,1.9,46
46,2,1.0,26
26,2,1.0,27
27,2,1.9,28
28,2,1.9,29
29,2,1.9,30
30,2,1.9,31
31,2,1.9,32
32,2,1.9,53
53,2,1.9,54
54,0,1.0,74
74,1,2.71,95
95,2,1.9,116
116,2,1.9,136
136,1,1.9,156
156,1,1.0,157
157,0,1.0,176
176,0,1.9,196
196,2,1.9,216
216,0,1.0,215
215,1,1.0,235
235,2,1.9,255
255,2,1.9,254
254,0,1.0,274
274,2,1.9,273
273,1,1.0,293
293,1,1.9,292
292,0,1.9,291
291,2,1.0,311
311,2,4.0951,310
310,0,2.71,309
309,0,1.9,308
308,0,1.9,307
307,2,1.0,287
287,0,1.9,286
286,1,1.9,266
266,2,1.0,265
265,0,1.9,244
244,0,1.9,223
223,1,1.9,203
203,2,1.9,182
182,2,1.9,162
162,0,1.9,142
142,1,1.0,122
122,0,1.9,102
102,1,1.9,82
82,2,1.0,83
83,1,1.0,63
63,2,1.9,44
44,0,1.9,24
24,2,1.0,25
25,2,1.9,6
6,1,2.71,7
7,2,1.0,10
10,2,2.71,11
11,1,1.9,12
12,2,1.9,13
13,1,1.0,33
33,2,1.9,34
34,1,1.0,54
54,2,1.0,55
55,1,1.0,75
75,2,1.0,76
76,2,1.0,96
96,2,1.9,117
117,2,1.9,137
137,1,1.0,138
138,2,1.0,158
158,1,1.0,178
178,2,1.9,198
198,2,1.0,218
218,2,1.9,238
238,0,1.0,257
257,2,1.9,277
277,1,1.0,276
276,2,1.0,296
296,0,1.9,315
315,0,1.9,314
314,1,1.0,334
334,0,1.9,333
333,2,1.0,353
353,2,2.71,373
373,2,2.71,400
400,2,0.0,400
25,0,1.9,26
26,2,1.0,6
6,2,1.0,7
7,1,2.71,8
8,1,1.0,10
10,2,2.71,11
11,1,1.9,12
12,2,1.9,13
13,1,1.0,33
33,2,1.9,34
34,1,1.0,54
54,2,1.0,55
55,1,1.0,75
75,2,1.0,76
76,2,1.0,96
96,1,1.9,117
117,2,1.9,137
137,1,1.9,157
157,2,1.0,178
178,1,1.0,177
177,2,1.0,198
198,2,1.0,197
197,2,1.0,217
217,2,1.0,237
237,0,1.9,256
256,2,1.9,276
276,2,1.9,296
296,0,1.0,295
295,2,1.0,315
315,0,1.0,314
314,1,1.9,334
334,0,1.0,333
333,2,1.9,353
353,2,3.439,373
373,2,2.71,400
400,2,0.0,400
89,0,1.9,90
90,1,3.439,91
91,2,2.71,112
112,2,2.71,113
113,1,1.9,133
133,1,2.71,153
153,2,1.0,154
154,1,1.9,174
174,2,2.71,194
194,2,2.71,214
214,1,1.0,213
213,0,2.71,232
232,0,1.9,231
231,0,1.9,230
230,1,2.71,229
229,1,2.71,228
228,1,3.439,207
207,2,4.0951,187
187,0,1.0,186
186,2,2.71,166
166,0,2.71,146
146,2,3.439,126
126,0,3.439,106
106,2,1.9,107
107,1,1.9,87
87,2,1.9,88
88,2,1.9,89
89,1,3.439,90
90,0,5.217031,91
91,2,2.71,112
112,2,2.71,113
113,0,1.9,133
133,2,2.71,153
153,1,2.71,173
173,0,3.439,193
193,1,1.0,192
192,1,3.439,212
212,2,1.9,211
211,1,3.439,210
210,1,3.439,209
209,0,1.9,208
208,2,5.217031,188
188,2,3.439,187
187,0,1.9,167
167,0,1.9,166
166,0,1.9,146
146,1,3.439,126
126,0,2.71,106
106,2,2.71,107
107,2,1.0,87
87,0,4.0951,88
88,2,1.9,68
68,0,1.0,69
69,0,4.68559,70
70,1,3.439,91
91,1,2.71,92
92,0,3.439,112
112,2,1.9,113
113,2,1.9,133
133,0,2.71,153
153,1,3.439,173
173,0,2.71,172
172,2,1.0,192
192,2,3.439,212
212,1,3.439,211
211,1,1.9,231
231,0,1.0,230
230,0,1.9,229
229,2,1.0,229
97,1,1.0,117
117,2,1.0,138
138,2,1.9,158
158,2,1.0,178
178,2,1.9,198
198,2,1.0,218
218,0,1.9,238
238,2,1.0,257
257,0,1.9,276
276,2,1.9,296
296,0,1.9,315
315,0,1.9,314
314,1,1.0,334
334,0,1.0,333
333,2,1.9,353
353,0,2.71,352
352,0,1.0,372
372,2,3.439,400
400,1,0.0,400
178,2,1.0,198
198,2,1.0,218
218,2,1.9,238
238,2,1.0,257
257,2,1.9,277
277,1,1.9,296
296,0,1.9,315
315,1,1.9,335
335,2,1.9,334
334,1,1.0,354
354,0,2.71,373
373,2,1.9,374
374,0,1.0,400
400,1,0.0,400
111,1,3.439,112
112,0,1.0,132
132,1,4.0951,152
152,1,4.0951,172
172,2,4.0951,192
192,2,4.0951,212
212,1,2.71,211
211,2,2.71,231
231,1,1.9,230
230,1,2.71,229
229,0,2.71,228
228,2,1.0,208
208,2,3.439,207
207,1,1.9,187
187,2,4.0951,167
167,0,1.0,166
166,2,1.0,167
167,1,1.0,166
166,0,1.0,146
146,2,2.71,147
147,1,1.9,127
127,2,3.439,128
128,2,1.0,108
108,1,3.439,109
109,0,8.146979811148158,110
110,0,8.146979811148158,111
111,2,1.9,131
131,2,1.9,132
132,1,3.439,152
152,2,3.439,173
173,0,1.0,172
172,0,3.439,171
171,0,1.0,191
191,1,4.0951,190
190,0,2.71,189
189,1,4.0951,188
188,0,2.71,168
168,0,1.0,167
167,0,3.439,146
146,2,1.9,147
147,1,1.9,127
127,1,4.0951,107
107,1,2.71,108
108,2,2.71,109
109,2,2.71,110
110,1,3.439,111
111,0,5.6953279000000006,131
131,0,5.6953279000000006,130
130,2,1.0,131
131,0,1.9,150
150,2,1.0,151
151,2,4.68559,152
152,1,1.0,172
172,1,1.0,171
171,2,1.0,172
172,0,1.0,171
171,1,3.439,191
191,1,2.71,190
190,0,1.0,190
33,0,1.0,34
34,1,1.0,54
54,0,2.71,75
75,2,1.9,95
95,2,1.0,96
96,1,1.0,116
116,2,1.9,137
137,1,1.9,157
157,2,1.0,177
177,2,1.9,197
197,1,1.9,217
217,2,1.0,237
237,1,1.0,236
236,2,1.0,256
256,2,1.9,276
276,2,1.9,295
295,2,2.71,315
315,0,1.0,314
314,2,1.0,334
334,0,1.9,333
333,2,1.0,353
353,1,3.439,373
373,2,3.439,400
400,1,0.0,400
89,1,2.71,90
90,1,3.439,91
91,2,2.71,112
112,2,1.9,113
113,0,1.9,133
133,2,3.439,154
154,0,1.0,153
153,2,1.0,154
154,0,1.0,173
173,1,3.439,193
193,2,2.71,213
213,1,1.9,212
212,0,2.71,231
231,1,2.71,230
230,1,2.71,229
229,0,1.9,228
228,2,1.9,208
208,0,1.9,207
207,0,1.9,206
206,1,1.0,186
186,1,3.439,165
165,1,2.71,145
145,0,2.71,125
125,0,2.71,105
105,0,1.9,85
85,1,2.71,66
66,0,3.439,46
46,2,1.0,47
47,1,2.71,48
48,2,1.9,29
29,2,1.9,30
30,1,1.0,50
50,2,1.0,51
51,2,1.9,52
52,2,1.9,53
53,0,1.0,73
73,1,2.71,74
74,2,1.0,94
94,0,1.9,114
114,2,1.0,115
115,2,1.9,135
135,1,1.9,156
156,2,1.9,176
176,0,1.9,195
195,0,1.9,215
215,0,1.0,214
214,2,1.9,234
234,1,1.9,233
233,1,1.0,253
253,2,3.439,272
272,2,3.439,271
271,0,1.9,270
270,2,1.0,290
290,1,2.71,289
289,0,1.0,269
269,0,1.0,268
268,1,2.71,267
267,2,1.9,247
247,2,1.9,246
246,0,1.9,225
225,2,2.71,205
205,1,1.9,204
204,1,1.0,184
184,0,1.9,163
163,2,1.9,144
144,2,1.9,124
124,1,1.9,104
104,0,2.71,84
84,1,1.9,65
65,2,2.71,46
46,0,2.71,47
47,2,1.9,28
28,0,4.0951,29
29,2,1.9,30
30,0,4.0951,31
31,1,2.71,52
52,2,1.9,53
53,0,1.9,73
73,0,1.9,74
74,0,1.0,94
94,0,2.71,114
114,1,2.71,135
135,2,1.9,155
155,1,2.71,175
175,2,1.9,195
195,2,1.9,215
215,1,2.71,234
12,2,1.9,33
33,2,1.9,34
34,1,1.0,54
54,2,1.0,55
55,2,1.0,75
75,2,1.0,76
76,2,1.0,96
96,2,1.0,97
97,2,1.0,117
117,2,1.9,138
138,2,1.0,158
158,2,1.9,178
178,2,1.0,198
198,2,1.9,218
218,2,1.0,238
238,0,1.9,257
257,2,1.9,277
277,0,1.0,296
296,1,1.9,316
316,2,1.0,315
315,1,1.9,335
335,1,1.9,354
354,0,2.71,373
373,0,2.71,400
400,1,0.0,400
150,0,1.0,149
149,2,1.9,150
150,1,2.71,149
149,0,5.217031,148
148,2,1.0,149
149,0,1.0,148
148,0,2.71,128
128,1,4.68559,129
129,2,3.439,130
130,2,3.439,131
131,1,4.0951,151
151,2,3.439,152
152,1,2.71,172
172,1,1.0,171
171,2,1.0,172
172,0,1.0,171
171,0,3.439,170
170,0,1.9,190
190,1,1.9,189
189,1,1.0,169
169,0,2.71,168
168,0,3.439,167
167,0,1.9,147
147,1,4.0951,127
127,2,2.71,128
128,0,3.439,108
108,0,5.217031,88
88,1,2.71,89
89,0,5.6953279000000006,90
90,0,6.12579511,91
91,1,1.9,111
111,2,1.9,112
112,1,3.439,132
132,0,3.439,152
152,2,1.9,153
153,2,1.9,173
173,0,1.9,172
172,0,2.71,192
192,1,1.0,191
191,1,4.68559,190
190,2,2.71,210
210,1,2.71,209
209,1,2.71,189
189,0,1.0,188
188,2,6.12579511,168
168,0,2.71,167
167,0,2.71,147
147,1,3.439,127
127,1,4.0951,107
107,0,4.68559,87
87,2,1.0,88
88,1,3.439,89
89,1,2.71,90
90,1,3.439,91
91,2,2.71,92
92,1,1.0,112
112,1,2.71,113
113,1,1.0,133
133,2,3.439,154
154,0,1.9,153
153,1,1.0,173
173,1,1.0,173
198,1,1.0,218
218,2,1.0,238
238,0,1.0,237
237,2,1.0,257
257,2,1.9,277
277,1,1.0,276
276,0,1.0,296
296,0,1.0,295
295,1,1.0,315
315,0,1.0,314
314,1,1.9,334
334,0,1.0,333
333,1,1.9,353
353,2,3.439,373
373,2,2.71,400
400,0,0.0,400
295,1,1.0,294
294,0,1.0,314
314,2,1.9,313
313,0,1.9,332
332,0,2.71,331
331,1,3.439,350
350,1,4.68559,349
349,0,2.71,348
348,1,1.0,328
328,2,5.6953279000000006,308
308,0,1.0,307
307,2,3.439,286
286,1,2.71,285
285,2,1.0,265
265,0,1.9,244
244,0,1.9,223
223,1,1.9,203
203,2,1.0,202
202,2,1.0,182
182,2,1.9,162
162,0,1.9,142
142,1,1.0,122
122,1,1.9,102
102,1,1.9,82
82,2,1.0,83
83,1,1.0,63
63,1,1.9,44
44,0,1.9,24
24,1,1.9,25
25,0,1.0,5
5,0,2.71,10
10,2,2.71,11
11,1,1.9,12
12,2,1.9,13
13,1,1.0,33
33,2,1.9,34
34,0,1.0,54
54,0,1.9,55
55,1,1.0,75
75,2,1.9,96
96,2,1.9,117
117,2,1.9,137
137,1,1.0,157
157,2,1.9,178
178,2,1.0,198
198,2,1.9,218
218,2,1.0,217
217,1,1.0,237
237,1,1.0,257
257,1,1.9,276
276,1,1.9,295
295,1,2.71,314
314,2,1.9,334
334,0,1.9,333
333,0,1.9,353
353,2,3.439,373
373,2,2.71,400
400,2,0.0,400
9,2,1.9,10
10,2,1.9,11
11,1,1.9,12
12,2,1.0,32
32,2,1.0,33
33,2,1.9,34
34,1,1.0,54
54,0,2.71,75
75,0,1.9,95
95,2,1.9,116
116,1,1.9,136
136,0,1.9,156
156,1,1.9,176
176,1,1.9,196
196,2,1.9,216
216,0,1.0,215
215,1,1.0,235
235,2,2.71,255
255,2,1.0,254
254,0,1.9,273
273,2,2.71,293
293,1,1.0,292
292,1,2.71,291
291,1,1.0,311
311,2,3.439,310
310,0,2.71,309
309,0,1.9,308
308,0,1.9,287
287,2,4.0951,266
266,2,2.71,246
246,1,1.0,245
245,1,1.9,225
225,2,1.0,224
224,2,1.9,204
204,0,1.9,183
183,2,1.9,163
163,0,1.9,143
143,1,1.9,123
123,0,1.9,103
103,1,1.9,83
83,2,1.9,64
64,1,1.9,45
45,0,2.71,25
25,2,1.0,26
26,2,1.9,27
27,2,1.0,7
7,1,1.9,8
8,0,3.439,9
9,2,1.9,10
10,1,3.439,11
11,0,3.439,12
12,0,1.0,32
32,2,1.9,33
33,0,1.9,53
53,0,1.9,54
54,2,1.0,74
74,2,1.0,75
75,2,1.0,95
95,1,1.9,96
96,2,1.0,116
116,1,1.9,136
136,1,1.0,156
156,1,1.9,176
176,1,1.9,196
196,2,1.9,216
216,0,1.9,235
235,2,1.9,255
255,0,1.9,254
254,2,1.0,274
274,0,1.0,273
273,0,1.9,272
272,1,1.0,292
292,0,1.9,291
291,1,1.9,290
290,1,2.71,289
289,0,1.9,288
288,1,2.71,287
287,0,1.0,267
267,0,1.0,266
266,2,2.71,246
246,1,1.0,245
245,1,1.9,225
225,1,1.0,224
224,2,1.9,204
204,0,1.9,183
183,2,1.9,163
163,1,1.9,143
143,1,1.9,123
123,0,1.9,103
103,1,1.9,83
83,1,1.0,84
84,0,1.0,64
64,0,1.9,44
44,0,2.71,25
25,2,1.9,26
26,0,1.0,6
6,0,3.439,10
10,2,2.71,11
11,1,1.9,12
12,0,2.71,32
32,2,1.0,33
33,2,1.0,33
150,2,5.217031,170
170,1,7.175704635190001,169
169,0,4.0951,168
168,0,1.0,148
148,0,3.439,147
147,2,1.0,148
148,0,1.9,127
127,2,1.0,128
128,0,1.9,127
127,2,1.0,128
128,0,2.71,108
108,0,5.217031,88
88,2,1.9,89
89,2,2.71,90
90,1,2.71,111
111,2,2.71,112
112,2,2.71,133
133,0,2.71,132
132,1,1.0,133
133,2,1.0,153
153,2,2.71,173
173,1,3.439,193
193,2,3.439,213
213,1,1.0,212
212,2,3.439,232
232,2,2.71,231
231,2,2.71,251
251,0,1.0,250
250,0,1.9,249
249,1,2.71,228
228,0,1.9,227
227,0,2.71,206
206,2,3.439,186
186,0,1.0,185
185,1,1.9,165
165,0,1.9,164
164,0,1.0,144
144,1,1.9,124
124,2,1.9,125
125,0,1.0,105
105,0,1.9,85
85,0,2.71,65
65,0,2.71,46
46,2,1.9,47
47,0,2.71,27
27,2,1.0,28
28,2,1.9,29
29,2,1.9,30
30,2,1.9,31
31,2,1.9,52
52,0,3.439,53
53,0,1.0,73
73,0,2.71,93
93,1,1.0,94
94,0,1.9,114
114,2,1.9,115
115,2,1.0,135
135,2,1.9,155
155,1,2.71,175
175,1,1.9,195
195,2,1.9,215
215,1,2.71,234
234,1,1.9,254
254,0,1.0,253
253,0,1.9,252
252,2,1.9,272
272,1,1.0,271
271,1,2.71,270
270,0,1.9,269
269,0,1.9,268
268,0,1.9,267
267,1,1.0,247
247,1,1.9,246
246,0,1.9,225
225,0,1.9,204
204,1,2.71,184
184,0,1.0,183
183,1,1.0,163
163,2,1.9,143
143,2,1.9,123
123,2,1.0,124
124,0,1.0,104
104,0,1.9,84
84,0,1.9,84
11,2,1.9,12
12,1,1.0,32
32,1,1.9,33
33,2,1.9,54
54,2,1.9,55
55,0,1.0,75
75,2,1.9,96
96,0,1.9,116
116,2,1.9,137
137,1,1.9,157
157,1,1.0,177
177,2,1.9,197
197,0,1.9,216
216,2,1.9,236
236,1,1.9,255
255,1,1.9,275
275,1,1.0,274
274,1,1.9,294
294,0,1.0,293
293,1,1.9,292
292,0,1.0,312
312,2,3.439,311
311,1,1.9,331
331,1,1.9,330
330,0,1.9,329
329,0,2.71,308
308,2,4.68559,307
307,1,1.9,287
287,1,1.0,286
286,1,1.9,266
266,2,1.9,265
265,1,1.9,245
245,1,1.0,244
244,0,1.0,224
224,2,1.9,203
203,2,1.9,183
183,2,1.9,163
163,1,1.9,143
143,1,1.9,123
123,0,1.9,103
103,0,1.9,83
83,2,1.9,64
64,0,1.9,44
